instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, cuts, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
85b50f167488d82b91a8c99f940832c6a95e7a7adc9cf58fb95845b34fef6dc3,895.3741116576653,10.0,840.5787164388448,100000,840.6910527347608,4.647340554286804e-05,15,0.0,-0.0133641613473001,15110.0,122,71,P05_SUBSET_SUM,100,0.2
5ff895b7a6bb0d14d1d31d380a1af6b2408dc1a27c43b4f5848adeb091edda69,1287.5932757784065,10.0,1216.1700973339262,100000,1216.012531975603,9.97736368926218e-05,18,0.0,0.0129558651925883,16667.0,637,499,P05_SUBSET_SUM,100,0.2
b9f5c6e0f8ab73aa0e3cf4be2dacfa6bbd6be6a3e446de2929a9382f99660e95,2016.507949173328,10.0,1912.7860393004592,100000,1912.976781681783,8.463091726934107e-05,16,0.0,-0.0099719664094579,15597.0,234,174,P05_SUBSET_SUM,100,0.2
73f2943c01038cb2f315b7a83a722584ca9410e3c175ba5fe645aed9d3a97e53,2310.0300032746777,10.0,2199.388331398024,100000,2199.1296710952183,9.81073001325585e-05,24,0.0,0.0117605562925258,19411.0,663,416,P05_SUBSET_SUM,100,0.2
2da192661d0594de88cf89d2ca5d83d541f44f37944ae86e53b61fa96d68573b,2553.2380459518736,10.0,2435.903706862696,100000,2435.729772540988,9.295076611833964e-05,8,0.0,0.0071404432456905,8357.0,245,149,P05_SUBSET_SUM,100,0.2
b625d987716aab1fd13917d6e8f4f2b03a0c99bb2ae355a968ea51395c0a852c,2984.456287815955,10.0,2849.238029479134,100000,2848.909178347344,9.99109060722141e-05,52,0.0,0.0115417219757913,26861.0,2092,1223,P05_SUBSET_SUM,100,0.2
e1711182240e79245bcee757db490ff811148995cda6e16bec30ea67265af806,3699.868077911483,10.0,3546.0897838463748,100000,3544.7669188500736,7.82598160224828e-05,21,0.0,0.0373048929084444,18307.0,1656,1269,P05_SUBSET_SUM,100,0.2
4b18fe3c5ea6a013968ec172ec027dd3cd00fd8b543541d94745279429617506,3940.310054081861,10.0,3778.408086187442,100000,3777.833658702707,9.99784034368134e-05,18,0.0,0.0152028968717046,16704.0,911,718,P05_SUBSET_SUM,100,0.2
452cccc976ee4cdc1d4c68fe881539b87815edf4fcc1bd0bb1003599cf74e5d4,4727.724657135846,10.0,4536.199819130633,100000,4535.563056088318,9.310715268863592e-05,68,0.0,0.0140373675698595,31045.0,3621,2640,P05_SUBSET_SUM,100,0.2
14552fb17191dd1ecb68dd62d12b6916cb3c3199f1a9c79d2e7365a304642762,906.8891240025048,10.0,883.8274998231974,100000,883.7880549412009,9.982361208543966e-05,17,0.0,0.004462961607821,271500.0,387,228,P05_SUBSET_SUM,200,0.1
ada16c8fb4c7aeb4e4d905b80a87bcb535f7c7e70463d4c50dd237a81209a641,1866.6494917722684,10.0,1825.903606904458,100000,1825.651528974036,9.953640961264642e-05,22,0.0,0.0138056537852732,307803.0,690,458,P05_SUBSET_SUM,200,0.1
a2eea73d214d98df9c42df7d294dc4cf3407d001df0796b498b38c8fb7ef7400,2662.6370249407432,10.0,2611.175534116274,100000,2610.74939957026,1.966002191523261e-05,13,0.0,0.0163196437944081,241888.0,111,52,P05_SUBSET_SUM,200,0.1
85f50c0f154f1e6829f55164a4622ec4c9546a06f8310ac3e24cd5f0f50f8737,3555.3376319934305,10.0,3490.941781687475,100000,3490.7357206294864,3.860509350643574e-05,7,0.0,0.0059027354472002,144857.0,8,0,P05_SUBSET_SUM,200,0.1
d1cf428429617fb2b0c264b30c65612c51274f65c52434431955bda950a5c122,4552.923469724513,10.0,4474.465158230414,100000,4474.410073369256,5.118155359878087e-05,50,0.0,0.0012310937555742,424893.0,2062,1417,P05_SUBSET_SUM,200,0.1
de85df592a86fc65490ee8044af23903bf6dd7c1961e30d89b39e418a3bff38f,5562.502477494993,10.0,5469.497188899047,100000,5469.3256458271335,7.684772482920404e-05,23,0.0,0.0031363590836354,315610.0,3788,3148,P05_SUBSET_SUM,200,0.1
0a51aa762f567d0f2f63c768cda38515fdd6f766f28cd0a217ed061ce06293ea,6654.450569950063,10.0,6548.672604039125,100000,6548.7033354064,8.692577232126293e-05,10,0.0,-0.000469276281360542,196797.0,268,136,P05_SUBSET_SUM,200,0.1
d69c514317768fe1a6d1a12a95ebbc75a31a1fd088d3f50f7d46ad5230e5d716,7497.493185672411,10.0,7381.953570498573,100000,7381.672082941086,3.5763057689774666e-05,42,0.0,0.003813185152122,392574.0,686,508,P05_SUBSET_SUM,200,0.1
e81df929dfc5afbba6a611307f90033019473e789e16b1e345610007eeb73203,7767.71833612062,10.0,7650.403346228273,100000,7649.586279197246,1.829069972880365e-05,5,0.0,0.0106800516789769,111035.0,2,0,P05_SUBSET_SUM,200,0.1
b11fbf702cfa18e4c85c276f44939e2b327c9d1121f4a9f8a1823dce6e105f6d,9128.816655982044,10.0,8996.151920344617,100000,8995.338139988291,8.995384823343928e-05,14,0.0,0.0090458716519174,251339.0,328,141,P05_SUBSET_SUM,200,0.1
7148f9a6fb9c9e44f03151a918874981d0738c09f4cb48a4b2e62ddec3cd2717,906.8891240025048,10.0,859.6072948829201,100000,859.5287010368967,9.995747701678136e-05,22,0.0,0.0091429943058026,314045.0,4783,4493,P05_SUBSET_SUM,200,0.2
2f6797b978aecd357879bd56fc3eb96bb30bcaf1d2d65900c24de11f4541acf6,1866.6494917722684,10.0,1786.4007896065534,100000,1785.9401339168664,9.931271619835266e-05,8,0.0,0.0257868050869161,164380.0,305,276,P05_SUBSET_SUM,200,0.2
55be1e867cf0b4c18ff918e06b0f45f21eef3fc8955a57ac773f418887b5f05b,2662.6370249407432,10.0,2560.7924922845928,100000,2559.8572650042024,9.999640180817344e-05,14,0.0,0.0365210099298588,241188.0,8273,7229,P05_SUBSET_SUM,200,0.2
1cfa266a7749f5ffdec8c2bb62b694e69e815855c08d6e7daad7051af9c06c4c,3555.3376319934305,10.0,3427.670068583625,100000,3427.5705707785514,9.919619056605576e-05,18,0.0,0.0029027824464625,286698.0,1087,549,P05_SUBSET_SUM,200,0.2
0fdfda7e3e787d1c1e24e8210c09190176e11e01326d30a9a6ecb791026d19d6,4552.923469724513,10.0,4397.5878313802905,100000,4397.5400024368,8.927330731877124e-05,18,0.0,0.0010876176968919,293671.0,784,569,P05_SUBSET_SUM,200,0.2
27f14503e449deeda906566361bac7610fc19bebca5934f1ca71bbf698351f21,5562.502477494993,10.0,5378.874805343779,100000,5378.418996351031,5.973599928270485e-05,7,0.0,0.008474058408941,138553.0,4,0,P05_SUBSET_SUM,200,0.2
df7f9c1632dcfd0f82dd90bfd12c0fa2bbd008bca4a2c9770166b1d454fda6cf,6654.450569950063,10.0,6444.74115953689,100000,6444.856415596969,0.0,4,0.0,-0.0017883737643672,85100.0,3,0,P05_SUBSET_SUM,200,0.2
78094b80ea38be717099c940120fe3f26a6f48abde18efb676cd7b5035a8df0e,7497.493185672411,10.0,7268.047732720865,100000,7267.529400195352,8.249124893691257e-05,68,0.0,0.007131660998572,526429.0,3072,2308,P05_SUBSET_SUM,200,0.2
4de68755e5c7af16095bf3cb0f64c75889c9c6ff490a50b7c2ee4aee6b769ab8,7767.71833612062,10.0,7534.93620341218,100000,7533.249066527645,9.791527050160412e-05,38,0.0,0.0223908582500138,402787.0,2215,1574,P05_SUBSET_SUM,200,0.2
cb42e9787e305afd576fba36cd2757db1aa14ef78b1499a5fdc81bbd3039f32d,9128.816655982044,10.0,8865.750439524458,100000,8863.734125968274,0.0009989738299342689,87,0.0,0.0227427285477655,600582.0,269,210,P05_SUBSET_SUM,200,0.2
7eebf3905426551f0d6443f6086435c0528d9862922d32bb8b9ef5607d22b6c9,2302.219870543575,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1395302.0,1,0,P05_SUBSET_SUM,500,0.1
f9679d455fdf3629a154a3fb3517f53aed5c817d4fd77ed714e2cf25540b32e0,4449.917552537145,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1406158.0,2,0,P05_SUBSET_SUM,500,0.1
dc8660a57a057327b52a9866250490cde6ef0a5efcdc3a445c65b404688536ef,6942.10219092599,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1399113.0,1,0,P05_SUBSET_SUM,500,0.1
abdbc73d198056c9eaf4e999eeeac9d970cbd8a06a2ad81a86fc0724d75b8eee,9107.33442898436,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1413800.0,1,0,P05_SUBSET_SUM,500,0.1
98006a6e8a608a08d123c65871fdd8365a7e9ea01e831cddc08b73e89bc6a587,11472.83842655871,10.0, 11347.470470824966,100000, 11347.167767392688, 2.1286795091534434E-4,4,0.0, 0.002667585106802838,4297492.0,142,129,P05_SUBSET_SUM,500,0.1
8b8d195d86ca79756a710dae5e0d14364aff0d881919ec2756d0bc978c6061e6,13175.79831058804,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1404027.0,1,0,P05_SUBSET_SUM,500,0.1
5ca40a41a8383f1abda807934802d2e7ffe4b9b601c86a1a41c57af5677aa53e,15733.584105032358,10.0, 15575.348126048426,100000, 15574.475116965943, 4.2203552491850496E-5,4,0.0, 0.00560506946886704,4293331.0,4,0,P05_SUBSET_SUM,500,0.1
270102bf15c85f9910b45cb42357d2b181bdeb0071edfb16e10b1ea7e451c56c,18599.932616815942,10.0, 18419.312982753094,100000, 18418.01443833933, 8.020254038184295E-4,7,0.0, 0.007049906882948902,5345260.0,148,142,P05_SUBSET_SUM,500,0.1
a8ed4172826a1d943854c84e714b56454bed9308894ae78745303e0b5ea0b80e,21055.96520345058,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1411633.0,1,0,P05_SUBSET_SUM,500,0.1
e7270487d3fd524839b927f8eda8c614c2e95588b63d8c3335febeedec1d1eea,22494.74294135796,10.0, 22287.664758387637,100000, 22286.634044873685, 3.566675054310858E-5,3,0.0, 0.0046245917870961755,3936669.0,8,0,P05_SUBSET_SUM,500,0.1
99394392c3e735419a85bc354bdce0a670a2a208cf304b1c2ac0d1ea0a142fbd,2302.219870543575,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1393271.0,1,0,P05_SUBSET_SUM,500,0.2
ef3f954b7993060f4a257c93ee5d1b5235ba9fe503d697b1f012da3efcdb1967,4449.917552537145,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1399839.0,2,0,P05_SUBSET_SUM,500,0.2
9d4f0c609d46101d3b6f7d941721faedca28dcab11cb962dec120edddb875773,6942.10219092599,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1407867.0,1,0,P05_SUBSET_SUM,500,0.2
85a9026c42355157325fcc1bd525627911c37db01669ef99899afcd54aefdbf6,9107.33442898436,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1399090.0,1,0,P05_SUBSET_SUM,500,0.2
db9afbcb5baf091ad3bea9dc46c3a49507d1a78a9c07b305af6262d196b2c474,11472.83842655871,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1404488.0,1,0,P05_SUBSET_SUM,500,0.2
c2632272913aaec47e6819176c187fd4bd1b03fb32034352eec93d99242a5fc4,13175.79831058804,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1396171.0,1,0,P05_SUBSET_SUM,500,0.2
743a7766dd7d521fde66b1e81d2567a38ed608b26d37c1075e9105c1416989d7,15733.584105032358,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1408334.0,1,0,P05_SUBSET_SUM,500,0.2
ce7f794d442fa7cad334562d5f86ecbd4c2d6b232a5b8f12bb7de0c24789d277,18599.932616815942,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1405500.0,2,0,P05_SUBSET_SUM,500,0.2
42b8d4ef073c6dfcdad9a9e9fc1494f918e91f38e8136686210e7967a6e992de,21055.96520345058,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1404416.0,1,0,P05_SUBSET_SUM,500,0.2
cd131665c8c5a226f686e513c6aef75ebfb7bbd726cea26fec211f559e1beb18,22494.74294135796,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1408138.0,1,0,P05_SUBSET_SUM,500,0.2
935f8916003645a51f06b118dfaeb3c66000fad4d3fd896e2fc09900f71c4622,238.4200597197812,10.0,184.72900045978253,100000,184.7209334153872,0.0,2,0.0,0.0043669615357071,14.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
d9db29a8e42633c8154d879515ef25bc5a1d6aac168fd2d85a3dc183a668c03b,474.35276127206834,10.0,384.6213160313079,100000,384.6029660619871,0.0,2,0.0,0.004770918447826,15.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
cfc45f1575840275cdb5cdd5e13c07f43b58719f9fca0435b40b6fe3bc355177,709.2974903532443,10.0,534.0032328907465,100000,534.0238627392703,1.0568918198688407e-05,5,0.0,-0.0038632441253355,29.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
659be36e2d21000e2ab28cbe400d8113ca563df24016af7ce4c3f68c705dda80,955.6445715092711,10.0,657.2074053937836,100000,657.1244908149733,0.0,3,0.0,0.0126161966724266,22.0,11,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
3278f03213349ca3615ed83eff585087817dfb9635061bd6555a2b5fe2e1c942,1187.3288207530454,10.0,736.0182263354084,100000,736.0063830556206,0.0,2,0.0,0.0016091014276517,15.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
399a98905fbbf45c470642ce9444c0ed38355dc18abd7ec6ea362824072edc50,1429.8647627609223,10.0,870.5509003038434,100000,870.5523276473762,0.0,2,0.0,-0.00016395865334055832,15.0,5,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
1b42d2f65a5ff3ca4bcef6e5eba33c3c6d561f15a8855007731d62fe1c99139e,1681.017888497369,10.0,1129.024298771718,100000,1129.0609982135095,0.0,2,0.0,-0.0032505449025101,14.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
0a026d58a11ed0d8089725677d578beafd915fd5cf2e78f6761686c97f74274c,1918.936426601596,10.0,1222.4741547008944,100000,1222.4683421979685,3.353644445228585e-05,8,0.0,0.0004754704141220808,39.0,5,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
24074f1632432cc8364e4fe3881f1e4fe15a4762ced0c1878c2a15811b8b5283,2152.283219098283,10.0,1190.5079405098525,100000,1190.5082048215995,1.9421852827279227e-05,4,0.0,-2.22015946358635e-05,25.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
1b8290607d69dde38f6007f2535dbd35ae8d1e65a338aa05a2ccad445fbebd70,2382.1409092716194,10.0,1210.6957235366062,100000,1210.5207016852871,0.0,2,0.0,0.014456303752988,14.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
ca089ff46f54f004a8e3ebb0088168986dd78486512cf69bb640023e8002c0bd,238.4200597197812,10.0,168.70636466679358,100000,168.67741264528678,0.0,2,0.0,0.0171611910220333,14.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
bd9f20d7e0b1ff860bd9ea1945a270943a82434b6a2bf70dfe4eaa1fa2f6d995,474.35276127206834,10.0,367.5730209320742,100000,367.4304436364084,0.0,3,0.0,0.0387888358357449,19.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
03ad84675e8f58dadca63e9b7c156c659035892d489fd1007d7d39f8359bc4a8,709.2974903532443,10.0,521.1524101235536,100000,521.4022593830567,0.0,2,0.0,-0.0479416874314867,15.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
3c0cc1667974a6ab0edc6d52c986a1b4c437152e727a87ee9a3c71fae3c95693,955.6445715092711,10.0,641.2295043869974,100000,641.2408285953363,1.8901322676407225e-05,6,0.0,-0.0017660148607393,32.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
0390e81f7fb420a10d463aad84780081172e2fb807f1dd199c06e9478b6dd770,1187.3288207530454,10.0,698.3411836167679,100000,698.3103802320618,0.0,6,0.0,0.0044109362914269,33.0,9,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
145a3faffb9cb0e0c87087f113369980c9bca495cbf3efb6ed2d01bc7a4f90d0,1429.8647627609223,10.0,820.1258251917992,100000,820.1559757999808,0.0,6,0.0,-0.0036763393195784,36.0,12,2,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
709460061681ef1c8451574c285c458088e5a09ecc329582396e3ec9d84ec473,1681.017888497369,10.0,1078.2300481518391,100000,1077.777083340172,0.0,2,0.0,0.0420100341706907,14.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
b8bebc1d32a418b8ffdf393a3d0b626f5f8344da1601dc00292b4083d8e68d10,1918.936426601596,10.0,1202.7166711448797,100000,1202.530286791677,0.0,4,0.0,0.0154969460118285,25.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
e0afc1fdf01047e423c21f90a295e62739f232bb30d1f7f7e6c4277ab5114775,2152.283219098283,10.0,1175.2570366767518,100000,1175.308390780428,0.0,4,0.0,-0.004369606143471,24.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
dbd2b5a46fd7d04133ac238ec9fb37690f6138e3aa60eb60bf24c87969eacbb7,2382.1409092716194,10.0,1190.1146814362044,100000,1190.0574627524693,0.0,4,0.0,0.0048078294157351,24.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
f669096a84bab108367667bbe897382c986c19cfc1cdf21b0f533bc60aaa1345,477.191346271298,10.0,395.0388570035971,100000,395.0396680529609,0.0,2,0.0,-0.0002053087561778342,157.0,5,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
2359b27d8349225cd1099f8ddddc7260d386901ec079e91d1f21e12bcf656fbb,949.221918839448,10.0,771.8678656630855,100000,771.6370634258426,0.0,2,0.0,0.0299017807982711,134.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
61c2bef7925ac8c4a19cca02fe011d5a2bab5b415a43536a059e1bc9b8a7492a,1424.3107599994298,10.0,1057.3378579256816,100000,1057.2343619914932,0.0,2,0.0,0.0097883503756784,154.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
436e4b77359f915ed228557dde7cb1e01932a21e3057973bcef1d3a4088c342a,1918.335244408196,10.0,1533.2729215734898,100000,1533.2971645626349,9.638442717697607e-05,6,0.0,-0.0015811268042315,307.0,10,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
a75f1376cde508456e039553ff6a43f086d80dfa17fe7720e9d823f97af7b498,2390.673550912837,10.0,1660.0510271576252,100000,1660.1072616445474,0.0,2,0.0,-0.0033875155644165,159.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
d1de2e172a3ea3fb0f1c3a21a76301dbc16a7bbbf36d9913b1411fb8c88ec356,2847.218400335525,10.0,1894.8451829723435,100000,1894.864469286344,0.0,5,0.0,-0.0010178305950056,267.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
f56c867198a74625d73ee4430baec4e745f4803a937a233a13221795a370cf92,3325.97839258714,10.0,2081.8297122471595,100000,2082.0961923005816,0.0,2,0.0,-0.0128002810150348,119.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
7a81dd7b36e8aa44b6fb1e7471fd96649659d081567dac6283b345b4c07276f0,3826.0730922284633,10.0,2143.8897427024813,100000,2143.8429864115283,0.0,8,0.0,0.0021809093080533,375.0,3,1,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
726b962a166634b9d300cefcaf03c9de231262e09d088312fc35b0e70042e257,4277.700648372551,10.0,2396.937608478954,100000,2396.8825863059787,0.0,8,0.0,0.0022955196155819,391.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
f91cd69798e0a49dea849e952f591630f5fa446a3f030356c6e7bc777ad59c79,4787.984150178386,10.0,2447.4823330304807,100000,2447.423196651145,0.0,4,0.0,0.0024162127153056,228.0,5,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
5954c8e1a2b294dcb34da84e02da8b68288ac43b0cb3857b086c72377628a7e8,477.191346271298,10.0,377.12231625460726,100000,377.2945643029762,0.0,2,0.0,-0.0456743186347668,136.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
ebd3100ceaa03978f30a6912549ddc491a18d38a171e5afb8614efa7d12fc97e,949.221918839448,10.0,724.6114708507894,100000,724.404391019885,0.0,5,0.0,0.0285780503393408,287.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
d91686b297a9aa374d9368e004ea5c4a63b5ac133b252b4e6adcc7bfeb33b490,1424.3107599994298,10.0,994.010768315564,100000,993.9801688674136,0.0,9,0.0,0.0030783819578196,500.0,13,4,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
1041b375c1e08076dccf61e0d0c0f8db3f239243f3791edee852791c6c7c4b2d,1918.335244408196,10.0,1497.4661834418416,100000,1497.9116473433128,4.945465410697368e-05,6,0.0,-0.0297478438175668,344.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
5bdf6e3671d8424a5faf0d219deff59fc5bddca7fe6f61857da5cb17269147fc,2390.673550912837,10.0,1603.9719398257669,100000,1603.935240787919,0.0,4,0.0,0.0022880099668031,256.0,2,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
427a5cfda3675455f5460df50a54ac0cf24a4f0696d9207435298473315b30c9,2847.218400335525,10.0,1848.9760726995005,100000,1849.0514595220427,0.0,4,0.0,-0.0040772200168144,257.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
240d9c1be075b8761366c67d049bbffbf48672c14dec548b43563eb5076578ee,3325.97839258714,10.0,2044.2635214917,100000,2044.5798032532443,0.0,4,0.0,-0.01547167271829,274.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
466ea73cfc25519d258fc97560e3f4e704ed9183c4e6a71253e56cc778bc36be,3826.0730922284633,10.0,2100.8249451912225,100000,2100.5284060915096,0.0,6,0.0,0.0141153645567481,348.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
82d55794907882aefccf0da496fe21ff5952e6a01db13ac6453ac682209bc7f8,4277.700648372551,10.0,2375.164130708634,100000,2374.776086029194,0.0,8,0.0,0.0163375942917854,447.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
f998e8d1a2cdd3099cde9f2acab24d3c90b3578843c5d2cf62c19d206ef7f3ca,4787.984150178386,10.0,2421.405499475531,100000,2421.2382114183943,7.482112321247772e-05,12,0.0,0.0069087171551011,588.0,9,4,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
302f848d57df07b1c9de276367d6d1e94e38480cdb56fdaa77b37adc0ed31237,954.5566827356326,10.0,837.8162949572343,100000,837.9298148054033,0.0,6,0.0,-0.0135494915594661,5996.0,9,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
276f7f79f0036dd3f8473120f201b5c084b63ab7fcb2849a3d9b77116957f10a,1903.0518887882613,10.0,1624.9835837997746,100000,1625.386312515574,9.893531804191344e-05,23,0.0,-0.024783555958005,12673.0,7998,4922,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
fb62d8e82a07c7ddedd086f300213e402ad663cb319e71d1a587b0491bbfa054,2864.5197247163715,10.0,2210.332333321686,100000,2210.322005352833,0.0,8,0.0,0.00046725864236257136,7646.0,24,1,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
463efe0573d32e52070f51dc7a9e0a091113c19032679987d5d9476c2767ad88,3804.953530977177,10.0,2792.6259003074,100000,2792.570622319029,3.7275405887835e-05,12,0.0,0.0019794269029903,9452.0,59,19,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
aa0e3092f7133394d29b75f4fb9cd106094f2ce6545a7c22574ca75559d49d53,4761.980464212327,10.0,3556.013203340364,100000,3555.4236056543614,5.1959241763607386e-05,8,0.0,0.0165803008112607,7673.0,21,3,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
aaefdd348ea37c9e6aa7908125e1d0af6474aad9f9b29763d4e49f1a0cbee86f,5740.568880854969,10.0,3866.922629542335,100000,3866.831759010329,9.506515101092996e-05,16,0.0,0.0023499444057015,10750.0,107,57,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
943a02e81251af02dfd503d9fb32d063633fca42480d0591950feb54bb9bdc77,6682.141128240171,10.0,4506.893957825407,100000,4506.909648888619,0.0,8,0.0,-0.00034815692046562475,7683.0,16,1,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
73af0f2bb613df0111daac90019877d252c989ea4f1d345aaebcfadcd281f08e,7617.958474824057,10.0,5037.769823655649,100000,5037.404195995704,9.669000708732908e-05,8,0.0,0.0072577285732286,7723.0,4,1,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
edfb0c10bd4bc872f63d7a5060e9d5f6e2b9c3942468de757edf148a15875724,8536.430486403257,10.0,4898.1845138374665,100000,4897.904533515133,0.0,4,0.0,0.0057160019501594,4375.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
ea8cd5f38576744ec0d58eefdbcfa4ecc13e2831b2c6b9c9603454423da9180b,9566.45712567692,10.0,4683.620873579939,100000,4683.466315614437,2.2737760253431822e-05,7,0.0,0.003299967475463,6854.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
302f848d57df07b1c9de276367d6d1e94e38480cdb56fdaa77b37adc0ed31237,954.5566827356326,10.0,773.1898493112568,100000,773.1045409192649,0.0,11,0.0,0.0110333047010279,9326.0,43,9,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.2
1d35096bc4c0a549f8a39f53fd647c5ec5790a55c59c66e383d91653ef714a60,1903.0518887882613,10.0,1577.4432771618615,100000,1577.2297238605954,7.275683662245156e-06,7,0.0,0.0135379385337092,7065.0,3,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.2
60e9b38a903f500521545a7c03e56438b3ba5887dd78c344c884f5d6e95c1ad1,2864.5197247163715,10.0,2161.4229447449147,100000,2160.967982931591,7.202095708378248e-05,5,0.0,0.0210491803295549,5134.0,7,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.2
da7d77fa74573f5118b1566430da730049b2f63c63ab65bb88fd0c398a245c40,3804.953530977177,10.0,2722.925438428786,100000,2722.6229489939988,7.621408305140951e-05,11,0.0,0.0111089870665655,9363.0,2657,1889,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.2
10f1f0bbc50f7039e7b353703f14dc94359e65e52378dfc090d9e36c76b8041e,4761.980464212327,10.0,3483.887560547484,100000,3483.5084544931374,9.951634489951002e-05,7,0.0,0.0108816960294535,7134.0,209,186,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.2
8a17c3a114007045f9914fd53ff54053faad0b3e37485d1f1495131ba618d3ed,5740.568880854969,10.0,3802.484072658152,100000,3801.9611879099216,5.343560363282557e-05,10,0.0,0.013751135790146,8687.0,27,25,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.2
389c73fdf82d257158fd6633c788dd2d97b168650d4d87e54ed65a15ce72c2a7,6682.141128240171,10.0,4441.909629855225,100000,4442.0397476627495,8.87140883252043e-05,8,0.0,-0.0029293213587694,7633.0,4,2,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.2
