instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, cuts, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
f86d445ea4a53be53811c1db7e3181b0fb04a6adb5296cffc1d8e1f74c722841,4552.923469724513,10.0,4599.215921980875,100000,4598.376353071524,3.3689764530617837e-06,5,0.0,0.0182546095593793,172555.0,1323,760,P05_PROFIT_CEILING,200,0.2
4b29341f76fe356b81f3e616345589507019f739e9766a4d84c9bfc64f008763,5562.502477494993,10.0,5618.953133164824,100000,5619.341085963873,3.456371751033971e-05,4,0.0,-0.0069043608276339,147786.0,1452,983,P05_PROFIT_CEILING,200,0.2
243fc3d11536d6c90e9ca458400fe3927e1e27f35720534376cc5b7521bfcd86,6654.450569950063,10.0,6697.017168145958,100000,6696.731724251496,1.4850452679251838e-05,6,0.0,0.0042622541841332,188736.0,3175,1200,P05_PROFIT_CEILING,200,0.2
ebc94d539e593835db9a8a43acf7cbb4233ac39b5a7345db1f7b0689a13e3356,7497.493185672411,10.0,7543.048432361083,100000,7541.66898548998,1.8857618895481653e-05,4,0.0,0.0182876576157849,70980.0,734,306,P05_PROFIT_CEILING,200,0.2
ebb39ff5f2185bfe5e8ca9d9d54f95f2f3caadd355dc74dc83500d0fceda8387,7767.71833612062,10.0,7811.889118996539,100000,7810.827270482227,5.387549237829403e-05,7,0.0,0.0135927238359043,138785.0,831,278,P05_PROFIT_CEILING,200,0.2
5b6d2cb5a7d2022de847dc258de92aeeef705b89def07baadd24c2d82f5a21a1,9128.816655982044,10.0,9164.972924688043,100000,9162.813230088295,7.501795759343048e-05,6,0.0,0.0235646588101791,133917.0,829,696,P05_PROFIT_CEILING,200,0.2
1e4659fabe74253ebed21ce18e05f47f978f809157f9612e6c444cdb6778e78f,2302.219870543575,10.0,1404.0,100000,1404.0,0.8222209222259581,0,0.0,0.0,947219.0,1272,457,P05_PROFIT_CEILING,500,0.1
34ffde73517367da31c687b413bb89e62f9780443eb43ad0be149a8ede07700a,4449.917552537145,10.0,1515.0,100000,1515.0,2.1772310138009066,0,0.0,0.0,954917.0,1326,460,P05_PROFIT_CEILING,500,0.1
d894bb7d1c8183b4c78c65f21dab097b41813aac573ba3bdd669e306898b71fd,6942.10219092599,10.0,7289.873103901466,100000,7290.114451654828,7.469630442477038e-05,2,0.0,-0.0033107263998,4717334.0,493,616,P05_PROFIT_CEILING,500,0.1
165f2b4119b2bf11e4f686be9f58de27243081db897f7b646248784a08b2943d,9107.33442898436,10.0,9521.83976943438,100000,9521.424230316232,9.691376918307312e-05,2,0.0,0.0043640633345075,4713303.0,671,281,P05_PROFIT_CEILING,500,0.1
62c56e164e84610a9504c77e65b386d38d8874127e726b3b9672ecae5b6e406f,11472.83842655871,10.0,360.0,100000,360.0,32.42095207482957,0,0.0,0.0,948012.0,962,456,P05_PROFIT_CEILING,500,0.1
8e58a81cf80086f6a033a2e96aa661bbfbd174cd588c9f37c2a7bae4d2fcb248,13175.79831058804,10.0,13649.533459388,100000,13648.847182877833,9.684048770412404e-05,7,0.0,0.005027838586649,7758098.0,1359,681,P05_PROFIT_CEILING,500,0.1
762529cf9e6957e1538dc5e3555c67c14e424049f9b1d852c3260e6e395a21da,15733.584105032358,10.0,399.0,100000,399.0,40.18532922543795,0,0.0,0.0,960692.0,753,454,P05_PROFIT_CEILING,500,0.1
1d93b0a5e2981f063fd0f7fecc63a42973e3366139207d28e321610ec797c92e,18599.932616815942,10.0,351.0,100000,351.0,53.99237905093613,0,0.0,0.0,953345.0,557,442,P05_PROFIT_CEILING,500,0.1
26d1a2aa13b47f898c2359949dbee693bacfc4afbd1a91dee40a4328912017a7,21055.96520345058,10.0,21281.64096970901,100000,21241.131545577955,0.02395986439807,0,0.0,0.1903491567624557,1492740.0,612,500,P05_PROFIT_CEILING,500,0.1
30708435946f725df4c7669b430de0c28e364ea09b9dc5eaef5eee9bbf89c5dc,22494.74294135796,10.0,411.0,100000,411.0,55.47840841641949,0,0.0,0.0,960507.0,1345,465,P05_PROFIT_CEILING,500,0.1
e95fb22e8966a237449710548723ef538ca18094f7d9ac0cce9f90cba08ade26,2302.219870543575,10.0,0.0,100000,0.0,25583981748053.277,0,0.0, NaN,772743.0,1320,480,P05_PROFIT_CEILING,500,0.2
18df04c1578add5487b5d6586b062467b64961a957910728d515add097af0f48,4449.917552537145,10.0,4670.541638586188,100000,4671.155444516589,0.0304605838988741,3,0.0, -0.013142071688863421,4798087.0,1379,622,P05_PROFIT_CEILING,500,0.2
725223908671cb305a5d040410a9a4cbc7a682fcbe41e6ad669888b7561749f3,6942.10219092599,10.0,0.0,100000,0.0,73901036481255.77,0,0.0, NaN,791238.0,930,480,P05_PROFIT_CEILING,500,0.2
14070c3bdfdce965391a612e40863242bf2ff7905ce0326466791f33da5a15b4,9107.33442898436,10.0,9406.163408871893,100000,9405.71051583958,6.075289082811052e-05,2,0.0, 0.004814853969970948,3944506.0,972,319,P05_PROFIT_CEILING,500,0.2
c09b0cbca497e5061a537709f6a3f744b8adf1a8143ddd43f3cdd7adb6133eff,11472.83842655871,10.0,0.0,100000,0.0,120315427469418.77,0,0.0, NaN,776650.0,1006,468,P05_PROFIT_CEILING,500,0.2
a18fa7cee9c4a4df0546f7f8d675a3f69db1e6d97dab8616b25d35bf42536c47,13175.79831058804,10.0,13497.482008775622,100000,13496.010830079533,0.0226718863585542,2,0.0, 0.010899652951063874,3374196.0,1058,560,P05_PROFIT_CEILING,500,0.2
85cf85f97180895e6b20699973be0fa908e9bd625e64fd335712a466e1615c0d,15733.584105032358,10.0,0.0,100000,0.0,164329463609537.6,0,0.0, NaN,728767.0,802,466,P05_PROFIT_CEILING,500,0.2
1635974e1a63c872c08bfb2261271be393e21695ed791c6928515ced93265260,18599.932616815942,10.0,0.0,100000,0.0,193023250468839.75,0,0.0, NaN,792641.0,527,444,P05_PROFIT_CEILING,500,0.2
f62308c2bc1486c1d63cc245cc4c77d7d750b03f7d20b56dbfb165c856dbf796,21055.96520345058,10.0,20814.188517232546,100000,20806.27874456169,0.0453607030885602,1,0.0, 0.03800183064692122,2420137.0,575,455,P05_PROFIT_CEILING,500,0.2
ec515393ca3ae680d4247071b9bc122cea27d94357ef3f6160dd35e0825e4291,22494.74294135796,10.0,0.0,100000,0.0,232126258591539.56,0,0.0, NaN,772172.0,1171,408,P05_PROFIT_CEILING,500,0.2
a04559ba3bfa643f900be350f410615c1480eb6b216553fbc1c3106108e0413b,112.63131849856067,10.0,321.1428748842211,100000,321.0299816645186,7.765677494148353e-05,0,0.0,0.0351535807055436,338.0,162,31,P05_CIRCLE_INSTANCES,25,0.1
411c7e815d5f19bdfca99956fc44062dfb742376177786b5edf55ac228727c9d,232.2169282654879,10.0,546.0502745502376,100000,546.0595321147075,4.533386161645018e-05,1,0.0,-0.0016953685221544,344.0,174,43,P05_CIRCLE_INSTANCES,25,0.1
7596137568205928c97c5598db0e1ed0f36055fe26766631dd062c56db0bdfbb,300.9566867083967,10.0,796.2835116499648,100000,795.9794867793905,9.069631876817498e-05,0,0.0,0.0381804804603202,389.0,330,71,P05_CIRCLE_INSTANCES,25,0.1
d26f52b70fcaa63a94ec42aeaa2640ef13b125def8bf576579320e4658bffeb4,520.5735598916084,10.0,1005.8425516794948,100000,1005.8545733736748,7.27278603114541e-05,0,0.0,-0.0011951864792192,436.0,188,49,P05_CIRCLE_INSTANCES,25,0.1
57d8f9d695fa2076c1d9f4752537844595aa051e253618098238983da21a395f,464.7722271921675,10.0,1061.392848343532,100000,1061.374276982475,8.685099904074693e-07,1,0.0,0.0017497160533858,755.0,731,230,P05_CIRCLE_INSTANCES,25,0.1
1717ffa353239e1be23a671de0cfc39c5429130cc256fbaab2fee730543ad501,661.4370441737321,10.0,1254.9155652885595,100000,1254.852135991597,5.4744415308863705e-05,3,0.0,0.0050544673057911,1047.0,1646,432,P05_CIRCLE_INSTANCES,25,0.1
f79f748b512ae895f5aeba256f226312aa7082d5a8a9c602c07b7bf01db75fe4,822.4512923072126,10.0,1444.6310619448684,100000,1444.5263609088718,9.803251077022965e-05,1,0.0,0.0072475968954789,495.0,261,88,P05_CIRCLE_INSTANCES,25,0.1
9560eb1e648de0a9db86c46ea056164a4562e2725c0efc7d772d9028ecc86ecb,1016.0004901594976,10.0,1704.4070203793526,100000,1704.38932048291,7.459164821805591e-05,1,0.0,0.0010384782643407,463.0,367,131,P05_CIRCLE_INSTANCES,25,0.1
ebc1ddcd3389f05ba5c4e6ca66bfed6651a9ca59466701c3a850ceca974cecbb,928.6541312738166,10.0,1625.068944465807,100000,1625.0408868287714,5.7184223733413184e-05,4,0.0,0.0017265505645834,504.0,633,116,P05_CIRCLE_INSTANCES,25,0.1
64be9d07cb1afd5ee480d122b0ac1127134d79a62e093fbd78de3f528673392c,1015.8717017981576,10.0,1762.6980462414986,100000,1762.7208622853334,9.769564895352596e-05,2,0.0,-0.0012943818644087,593.0,621,137,P05_CIRCLE_INSTANCES,25,0.1
9b81d78fb06005d058ab670856fcf743b7365768657eeb0fccb997fdef28384d,112.63131849856067,10.0,304.1639410747891,100000,304.0413206185348,2.168502279412907e-06,0,0.0,0.0403139359060842,476.0,137,27,P05_CIRCLE_INSTANCES,25,0.2
76a18d1fdcae683536d641afa56f1d0e49914daf88bb684aed979c09264b036f,232.2169282654879,10.0,530.1721858404659,100000,530.1311637325812,7.095061911997758e-05,2,0.0,0.0077375066026301,630.0,254,79,P05_CIRCLE_INSTANCES,25,0.2
ca2f6aaf13aeac0d0ef60c645c159b42649f1d5b2c7fb784f973ab9cbb72724b,300.9566867083967,10.0,760.6977627545103,100000,760.6557419285679,7.125387445531788e-05,0,0.0,0.0055239844258663,659.0,544,152,P05_CIRCLE_INSTANCES,25,0.2
60f0ff38f0a1fb2fdf8c662d52c861902c3a6150e1cc3c79dcd8087b4a8763df,520.5735598916084,10.0,985.6466464914,100000,985.718439211286,0.0,2,0.0,-0.0072838192207617,1057.0,604,121,P05_CIRCLE_INSTANCES,25,0.2
1e87f78ad4a20d0315448c957ac5d1c68e222a5b31fa830c8c29afbd3ce81651,464.7722271921675,10.0,1040.39929346494,100000,1040.298582126462,4.1708775892821037e-07,4,0.0,0.0096800660199067,695.0,581,133,P05_CIRCLE_INSTANCES,25,0.2
7b4842ea4f01aed9d2f0e485a7fe0079886a1caf9a55bfd3e5b347df31c1305d,661.4370441737321,10.0,1233.5543435409645,100000,1233.5286842775947,8.031335551025337e-05,2,0.0,0.0020801080636549,642.0,230,74,P05_CIRCLE_INSTANCES,25,0.2
7bfef54ed654f67f3a6165b277b2e9ccac63733fd6349bbb1ce273a3c7bc9467,822.4512923072126,10.0,1418.4278091459494,100000,1418.4000001668028,1.1421232624017816e-05,1,0.0,0.001960549487769,619.0,143,20,P05_CIRCLE_INSTANCES,25,0.2
e7d9f6aaad57dbd8ec3645d0772accfaafe4e290c663050cf8f96e359fdc90d9,1016.0004901594976,10.0,1676.3402055786685,100000,1676.4637484527357,2.3062758766280906e-06,1,0.0,-0.0073697972318543,541.0,152,46,P05_CIRCLE_INSTANCES,25,0.2
7d2baae278847c4ce3fdfba7fe27a6486fb8f7f3b2d4f24ef4a6e8889153e653,928.6541312738166,10.0,1601.8058993299808,100000,1601.765050066366,0.0,9,0.0,0.0025502005974526,1069.0,1451,457,P05_CIRCLE_INSTANCES,25,0.2
af7d7b525dcf143ec05d2c51bf1ececbcf9b9b3ab3d08aba727e361443d5c797,1015.8717017981576,10.0,1732.9758156154985,100000,1733.113494033026,4.945729970957362e-07,2,0.0,-0.0079446242865523,621.0,356,47,P05_CIRCLE_INSTANCES,25,0.2
b3efc7dc956e32943a96f2e6141697570850c09f75ca9b7b1b126573fb3e0ec8,228.73978263130465,10.0,646.8869177521399,100000,646.7937890944654,7.720472870972195e-05,1,0.0,0.0143964354694451,836.0,716,185,P05_CIRCLE_INSTANCES,50,0.1
c346ecb900062916ff622e20088c0024bc8a77fe5f08cf648a88ccf9033adcc9,460.92457108473536,10.0,1224.8040571390943,100000,1224.8034495614552,7.34647271520066e-05,0,0.0,4.960610928649844e-05,1438.0,687,305,P05_CIRCLE_INSTANCES,50,0.1
9d026719c27537302432f27222f529d2f415974ece2c8364044bcaf13bf8d461,609.5818584021666,10.0,1555.2124681713997,100000,1555.1695352221957,8.437973871699253e-07,0,0.0,0.0027605841698573,692.0,182,32,P05_CIRCLE_INSTANCES,50,0.1
e650ac50ad3dda4bb7bfb6bcc8de9e94169f693e35635cfd154a36c6a23a01e9,977.9724121124416,10.0,1935.651564887148,100000,1935.5525064488163,9.199525904148506e-07,0,0.0,0.0051175759175032,627.0,436,88,P05_CIRCLE_INSTANCES,50,0.1
2eb9e3373a89c3bed457f7c101ebb8cf8cb20b19c737aa6ecd7ce9961ef4be5c,1023.8548127178656,10.0,2217.234162418541,100000,2216.972181301712,7.808306038693707e-05,1,0.0,0.0118156720327196,665.0,284,64,P05_CIRCLE_INSTANCES,50,0.1
cacf05de71d4ea39fee75933baedcfdb732a037e13c970d1dbc400594f19ca3f,1346.5607762953744,10.0,2555.153441445419,100000,2555.2341871203635,9.645936307767542e-05,1,0.0,-0.0031601106076327,2368.0,3880,2266,P05_CIRCLE_INSTANCES,50,0.1
4c6365312af8cf04ade9d5897c75a7d038029d35233e5c84802c244151998eca,1766.9762911901714,10.0,2964.402581445271,100000,2964.350815467967,9.938102651732369e-05,3,0.0,0.0017462532797694,30935.0,47761,33616,P05_CIRCLE_INSTANCES,50,0.1
cb4f808ec1af4f302bbe113bf3cb083d9fa0c2882b2fd5930eee81514f971dd8,2013.6144227007449,10.0,3293.5604909871467,100000,3293.601717082978,9.919805019458842e-05,7,0.0,-0.0012517181920379,49466.0,244814,112476,P05_CIRCLE_INSTANCES,50,0.1
a40dd01c0edc4fa1faf25a6f3569d48d1735b256aedf5b07abaf9757d70d4358,2142.711768175847,10.0,3600.759422316917,100000,3600.698328789859,8.835886763893418e-05,4,0.0,0.0016966845015998,15377.0,75187,20224,P05_CIRCLE_INSTANCES,50,0.1
15fc25e379cf5ff280c122418f03aec7c0de61020ce9fde7b6316090964bdd08,2239.269153020637,10.0,3748.373048028884,100000,3748.4221760759992,5.684191040183341e-05,1,0.0,-0.0013106498869264,1263.0,1630,1158,P05_CIRCLE_INSTANCES,50,0.1
6a7fa8ff5db6791373aa0bd9961a796fc7a5e9ac3b6b5bd85eb4b66c82e3cb2e,228.73978263130465,10.0,631.0677405988831,100000,631.0770560122322,0.0,2,0.0,-0.0014761352466312,1392.0,881,199,P05_CIRCLE_INSTANCES,50,0.2
fd488b899dbe457f8451de13b4aca0afd23bbd275470386f72407774b56ed16e,460.92457108473536,10.0,1205.21762658116,100000,1205.2743790391742,6.672504507347505e-05,2,0.0,-0.004708897112234,1747.0,807,241,P05_CIRCLE_INSTANCES,50,0.2
f8ca09cb6c98c5ae7cf6dbd15362083ea739f02643f5f389d649faeded91883c,609.5818584021666,10.0,1522.634116406544,100000,1522.836888422542,4.430040662127586e-05,1,0.0,-0.0133171859091568,1187.0,469,109,P05_CIRCLE_INSTANCES,50,0.2
e39004538e560a9842aafbb0dbbe0fd216d1a4b11a9efab068d24b6daf5c9957,977.9724121124416,10.0,1869.0522030550744,100000,1868.8994257995828,8.641245630357568e-05,6,0.0,0.0081740496729667,6311.0,15288,7429,P05_CIRCLE_INSTANCES,50,0.2
b9e60fa8ea808764804a4d03efb974cea2d214a3fc45d9154b0fa237e7ddc26a,1023.8548127178656,10.0,2156.5087235181936,100000,2156.4854642874247,5.307207778720458e-05,0,0.0,0.0010785595492943,1265.0,629,292,P05_CIRCLE_INSTANCES,50,0.2
15cbe489bbb994f404a1b91f3b89c6f029af817e4184c2ba53199566ef675ee0,1346.5607762953744,10.0,2517.6882910012387,100000,2517.590412373046,8.032925791755125e-06,4,0.0,0.0038876388527688,1212.0,690,176,P05_CIRCLE_INSTANCES,50,0.2
f8778d318a4f3c35d6a7a9296bc2ed856456a6dd4a00e052f4fd247cfb65fcf9,1766.9762911901714,10.0,2924.498143792003,100000,2924.462004824326,0.0,1,0.0,0.0012357322829405,762.0,161,37,P05_CIRCLE_INSTANCES,50,0.2
36cb58779c70f6c99ba05b74049b19decaf2bc35690399127108a7883d0085a2,2013.6144227007449,10.0,3251.6469490425816,100000,3251.712222876489,1.9880445723512904e-05,1,0.0,-0.0020074083973626,1058.0,391,102,P05_CIRCLE_INSTANCES,50,0.2
0f1102387dbe3b17bfe7cf6ef06958448fd189ebbb9d637e9265fe4ef99adf94,2142.711768175847,10.0,3559.0199170148267,100000,3558.8630203536595,0.0,1,0.0,0.0044084232408212,843.0,193,39,P05_CIRCLE_INSTANCES,50,0.2
9861917800fd4ffdf8d5da6d6d5449459db90011ba5337b778b655d1ed24bcee,2239.269153020637,10.0,3679.372396536677,100000,3679.6044847094495,0.0,1,0.0,-0.0063078195887653,1133.0,227,54,P05_CIRCLE_INSTANCES,50,0.2
983937a7d3e4732b1a7bc750acb8cd4468cca9d9d579b10de82c107f168fea47,459.20206817367233,10.0,1420.3202747739344,100000,1420.2635677672165,6.246610165576843e-07,0,0.0,0.0039925506750207,4672.0,2054,1035,P05_CIRCLE_INSTANCES,100,0.1
8f4f2f4a04bf89b95be8e7d88c536906b8cd1a19907cef5d679d215b643ede05,895.3741116576653,10.0,2300.091934980414,100000,2300.1888009822883,8.967560172636513e-05,2,0.0,-0.0042113969620591,7143.0,2327,934,P05_CIRCLE_INSTANCES,100,0.1
4d9018688a7691a0aa4a3bad928f0b437815479e08856f761a7b168ede4573cd,1287.5932757784065,10.0,3032.64794762477,100000,3032.5320548771047,8.903645604777678e-05,2,0.0,0.0038215035067342,17089.0,394,212,P05_CIRCLE_INSTANCES,100,0.1
7388153cb41d7f232b3ed0446a7cc7067ccc079a4cb7d7433e121c3817222d01,2016.507949173328,10.0,4030.685900961255,100000,4030.80996627034,7.204921187749973e-05,3,0.0,-0.0030780197746328,9502.0,3259,2069,P05_CIRCLE_INSTANCES,100,0.1
30c577421f97701af194454ae81c12a20bef333ec57521fffaeee5f4ef4f148f,2310.0300032746777,10.0,4620.633103236476,100000,4620.438168634468,8.037189722214824e-05,0,0.0,0.0042187855571512,2448.0,160,36,P05_CIRCLE_INSTANCES,100,0.1
7f3b31335e2965b139bd5cd9386c4bb7aae1a978460bd306266da13b23a5fd2c,2553.2380459518736,10.0,5103.028264487343,100000,5102.930058513075,9.75876978399182e-05,1,0.0,0.0019244646350808,14839.0,16982,11733,P05_CIRCLE_INSTANCES,100,0.1
106c3ea7508848c6826b19ac16ce1a10273a624d6d0488d25177ad24ebbd2392,2984.456287815955,10.0,5690.5467883963975,100000,5690.326716774452,9.975457754270544e-05,11,0.0,0.0038673194357106,17734.0,9229,4817,P05_CIRCLE_INSTANCES,100,0.1
c40268cd7ec153c1dc42e1556925c4e024d1bca6976215bff4f69e603a88854b,3699.868077911483,10.0,6542.120497664441,100000,6540.9715929496,9.999835692150076e-05,4,0.0,0.017561656274166,127325.0,394047,252186,P05_CIRCLE_INSTANCES,100,0.1
6c31ffe732991eb9656411caeaf0664ce2558c86053336e942cef1d78bcb9357,3940.310054081861,10.0,6976.8788826172895,100000,6976.629042356783,9.30441806021052e-05,0,0.0,0.0035809745978037,2230.0,545,146,P05_CIRCLE_INSTANCES,100,0.1
092c3d39876ad7b7f2b558d030c0c940277b2b2c5fb587536a3abd7e04d2c0a6,4727.724657135846,10.0,7687.477112044869,100000,7687.353577433143,9.99811607920164e-05,9,0.0,0.0016069590832597,60448.0,148557,93756,P05_CIRCLE_INSTANCES,100,0.1
819fb37e3ad87f7f39d147ce69e73165e7ee3bd30d00af9fac681abd77b643a5,459.20206817367233,10.0,1393.7445872976352,100000,1393.7182930228446,4.43635749897513e-05,4,0.0,0.0018865920650229,10805.0,4001,1138,P05_CIRCLE_INSTANCES,100,0.2
874de7fd7db3e8435c0390baca5be525c87a3c4e4ce8af29bd4d51bbd2453ae2,895.3741116576653,10.0,2269.107815494774,100000,2269.289841891795,8.802181525008886e-05,1,0.0,-0.0080219368942181,2171.0,310,129,P05_CIRCLE_INSTANCES,100,0.2
3f631ee5a5ca5c390496c36eb8721b3badadf2810713b2dc725c4c39124950a0,1287.5932757784065,10.0,2977.4191315873404,100000,2976.991895457755,0.0,0,0.0,0.0143492101952566,5954.0,657,347,P05_CIRCLE_INSTANCES,100,0.2
132fd3c1135dc27bfdc1c09835567c7b0d292a328dd47661c1d4ef10186d54c5,2016.507949173328,10.0,3976.5496361255946,100000,3976.288445591172,9.273282138981054e-05,2,0.0,0.0065682704435426,8231.0,882,285,P05_CIRCLE_INSTANCES,100,0.2
f1e084a3e2d696a9a309f7ae84227ec5d9ebeaeb5019ec5471631db21f7dd06e,2310.0300032746777,10.0,4531.127118493699,100000,4530.889564269122,9.962924824404758e-05,5,0.0,0.0052427181662321,74786.0,167296,145060,P05_CIRCLE_INSTANCES,100,0.2
d5c7002c5632bb695bb00b12c94048d2fa3fd5e11734ee988c0ce0dc0c389127,2553.2380459518736,10.0,5051.536667483915,100000,5051.362733162205,6.997650586557599e-05,1,0.0,0.0034431962620417,4064.0,830,159,P05_CIRCLE_INSTANCES,100,0.2
de76e2214b0bdfc8b9c59587404ef1a2bbba457f1bf6bcdd64c6cca891c736cc,2984.456287815955,10.0,5615.946408788974,100000,5615.265230563973,0.0,1,0.0,0.0121293576437014,4123.0,514,354,P05_CIRCLE_INSTANCES,100,0.2
89b323e61ce335e338a04edb21200494916fbcb087672ab5aaf7b81038084b7c,3699.868077911483,10.0,6470.797728566611,100000,6469.319784386435,9.227240450952112e-05,0,0.0,0.0228402160316631,2705.0,1129,198,P05_CIRCLE_INSTANCES,100,0.2
bbc64732281c268eacd2eca82532b3299f94a16abfc4c762d27926b2202c1594,3940.310054081861,10.0,6865.936080703662,100000,6865.53120900781,9.980522998019724e-05,1,0.0,0.0058968171432614,5133.0,4283,2539,P05_CIRCLE_INSTANCES,100,0.2
348f5b2ad56165eccffcbfd83fb7f15fa28aa16cd5ce26be38c0d140b6aaec41,4727.724657135846,10.0,7595.701105794778,100000,7594.845840905444,9.775700040253504e-05,0,0.0,0.0112598544548068,5449.0,1857,939,P05_CIRCLE_INSTANCES,100,0.2
651a26fd79fbb2595928c8041f0696969b91631860a830c338effdfe8e91866c,906.8891240025048,10.0,2838.205489000581,100000,2838.161314004637,4.4120147330232674e-05,1,0.0,0.0015564410721952,41209.0,103,19,P05_CIRCLE_INSTANCES,200,0.1
b352147b0efbbe89d401aa9ceff4156f7fcca2a8aadbd6729093fba5d9273f77,1866.6494917722684,10.0,4739.230700359306,100000,4738.760831822344,8.612572360133805e-05,2,0.0,0.0099144474424202,124185.0,1646,405,P05_CIRCLE_INSTANCES,200,0.1
0e39b3cd7838bc8d542004d2a098de11ad82c62eb0b3d823e319a8e73aab9665,2662.6370249407432,10.0,6318.6546294803775,100000,6318.149000203349,0.0006227764609988949,3,0.0,0.00800216670602,600428.0,495872,387794,P05_CIRCLE_INSTANCES,200,0.1
f81a507a3c01ad5907b21ec83f0e5146f046859abe03502dd977ea19e246d025,3555.3376319934305,10.0,7841.806352752842,100000,7841.300515865173,9.864558799513472e-05,1,0.0,0.0064505149058079,48770.0,393,357,P05_CIRCLE_INSTANCES,200,0.1
39b539a85339b4bf747ef660a08c5ce7e13aeac81cbdf288b4702822d4fe7412,4552.923469724513,10.0,9280.764055933354,100000,9280.767359434934,0.0008861074326074106,4,0.0,-3.559514669769233e-05,600426.0,1711519,601700,P05_CIRCLE_INSTANCES,200,0.1
b7d52a4f9972df8623bb652647afdd7a2eb6f1c4b80204c425c78da9b70a3f9d,5562.502477494993,10.0,10546.626173172152,100000,10546.385696364368,9.917185227165125e-05,0,0.0,0.0022801301936582,19769.0,2846,2545,P05_CIRCLE_INSTANCES,200,0.1
506e328393b0d83d04df292468bee6b510140323acc4eb5f5ac12a6eac62c165,6654.450569950063,10.0,11915.63501337267,100000,11915.705452284312,9.391458430659915e-05,3,0.0,-0.0005911469389814863,124968.0,659,357,P05_CIRCLE_INSTANCES,200,0.1
90e6ab8d765c5625a4d714104376f1039ff387952b3630c3b558f27e9c3c48b7,7497.493185672411,10.0,13065.02598575153,100000,13064.294351578852,9.98385428092034e-05,1,0.0,0.0055999442594002,44913.0,8251,5473,P05_CIRCLE_INSTANCES,200,0.1
8e7ad929610e3ff62c601946edc0e3c8b4d7f798e10598d532cd3372ace5373d,7767.71833612062,10.0,13630.757819679096,100000,13629.059372291627,0.0007561102578898944,1,0.0,0.0124604032287696,600426.0,853025,687600,P05_CIRCLE_INSTANCES,200,0.1
a7205634cfd2aa2f71fcea8d8a451366878878f060eb6e5bae08100354d0ccb2,9128.816655982044,10.0,15183.03146136547,100000,15181.62923318968,9.999082566193931e-05,3,0.0,0.0092354954236766,332118.0,331362,257903,P05_CIRCLE_INSTANCES,200,0.1
ec92900fa289fb141c075111d7c0524e3c435328a00905c80821b605456d8b7d,906.8891240025048,10.0,2795.3565975935403,100000,2795.34484627405,1.3807103845976538e-05,1,0.0,0.0004203871341710879,76767.0,2058,712,P05_CIRCLE_INSTANCES,200,0.2
9a4fcd84865573f901a84f03d641db7581e6fbfd60b26fd620dda0102daffb08,1866.6494917722684,10.0,4668.792360051636,100000,4668.508454476061,9.98400160626975e-05,3,0.0,0.0060809210108397,145036.0,22723,18716,P05_CIRCLE_INSTANCES,200,0.2
e4f5b0b74604759c3eb0b8203e6947ce5d37a59c066d81cdd9b22013bedc1488,2662.6370249407432,10.0,6258.202908928262,100000,6256.504090735194,9.038324191291797e-05,0,0.0,0.0271454636065678,33981.0,1136,311,P05_CIRCLE_INSTANCES,200,0.2
6741a153cd8bc69b5f92fe7e722d71c49f36c6a50627694c5b149c39749c0aea,3555.3376319934305,10.0,7749.066496920574,100000,7748.674709022746,9.772267860125118e-05,2,0.0,0.0050559367116408,74639.0,761,377,P05_CIRCLE_INSTANCES,200,0.2
c91573551b4531bc0697f6b3bf085bd54ba92ef5a895be39efb6dfd2e01ff8fa,4552.923469724513,10.0,9197.233100352443,100000,9197.080596851649,8.652066485274091e-05,3,0.0,0.0016581454349413,104036.0,3141,930,P05_CIRCLE_INSTANCES,200,0.2
